3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	39	45	ersten	5	7	-0.0723	0	0	1	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	87	104	Komiteemitglieder	5	7	-0.0933	1	0	0	0	0	0	2	2	1	0.333
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	75	82	Prozent	5	7	0.04355	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	123	141	Regierungkoalition	5	7	0.09740	1	0	0	0	0	0	3	3	1	0.5
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	113	118	Umbau	5	7	-0.0656	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	171	188	säkulär-liberalen	5	7	0.16882	0	0	1	0	0	0	4	4	1	0.667
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	157	162	Bruch	5	7	-0.1043	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	171	202	säkulär-liberalen Partei Shinui	5	7	0.25764	1	0	1	0	0	1	1	0	1	0.083
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	196	202	Shinui	5	7	0.17953	0	0	0	0	0	1	1	0	1	0.083
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	189	195	Partei	5	7	0.11184	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	203	208	nötig	5	7	-0.1193	0	0	1	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Gegen 23:00 Uhr Ortszeit stimmten nach ersten Auszählungsdaten mehr als 60 Prozent der Komiteemitglieder für den Umbau der Regierungkoalition , die nach dem Bruch mit der säkulär-liberalen Partei Shinui nötig geworden war .	209	217	geworden	5	7	-0.0964	0	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Nach Informationen von Haaretz sind für Sonntag erste Koalitionsgespräche geplant .	23	30	Haaretz	5	7	0.18923	0	0	0	0	0	1	2	2	1	0.333
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Nach Informationen von Haaretz sind für Sonntag erste Koalitionsgespräche geplant .	5	18	Informationen	5	7	0.42269	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Nach Informationen von Haaretz sind für Sonntag erste Koalitionsgespräche geplant .	54	73	Koalitionsgespräche	5	7	0.59705	1	0	0	0	0	0	0	2	1	0.167
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Nach Informationen von Haaretz sind für Sonntag erste Koalitionsgespräche geplant .	40	47	Sonntag	5	7	0.40613	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Nach Informationen von Haaretz sind für Sonntag erste Koalitionsgespräche geplant .	48	53	erste	5	7	0.30923	0	0	1	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Nach Informationen von Haaretz sind für Sonntag erste Koalitionsgespräche geplant .	74	81	geplant	5	7	0.41699	0	1	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Für eine Mehrheit in der Knesset , dem isralischen Parlament , wird die Einbindung von kleineren religiösen Parteien nötig werden .	25	32	Knesset	5	7	0.23809	0	0	0	0	0	1	1	2	1	0.25
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Für eine Mehrheit in der Knesset , dem isralischen Parlament , wird die Einbindung von kleineren religiösen Parteien nötig werden .	9	17	Mehrheit	5	7	0.56867	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Für eine Mehrheit in der Knesset , dem isralischen Parlament , wird die Einbindung von kleineren religiösen Parteien nötig werden .	51	60	Parlament	5	7	0.53060	1	0	0	0	0	0	1	0	1	0.083
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Für eine Mehrheit in der Knesset , dem isralischen Parlament , wird die Einbindung von kleineren religiösen Parteien nötig werden .	39	50	isralischen	5	7	0.28699	0	0	1	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Für eine Mehrheit in der Knesset , dem isralischen Parlament , wird die Einbindung von kleineren religiösen Parteien nötig werden .	72	82	Einbindung	5	7	0.29295	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Für eine Mehrheit in der Knesset , dem isralischen Parlament , wird die Einbindung von kleineren religiösen Parteien nötig werden .	87	96	kleineren	5	7	0.24563	0	0	1	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Für eine Mehrheit in der Knesset , dem isralischen Parlament , wird die Einbindung von kleineren religiösen Parteien nötig werden .	97	107	religiösen	5	7	0.28971	0	0	1	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Für eine Mehrheit in der Knesset , dem isralischen Parlament , wird die Einbindung von kleineren religiösen Parteien nötig werden .	108	116	Parteien	5	7	0.56538	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Für eine Mehrheit in der Knesset , dem isralischen Parlament , wird die Einbindung von kleineren religiösen Parteien nötig werden .	117	122	nötig	5	7	0.31834	0	0	1	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Das Zentralkomitee des Likud besteht aus knapp 3.000 Personen , die Wahlbeteiligung betrug etwa 70 Prozent .	23	28	Likud	5	7	0.42853	0	0	0	0	0	1	0	1	1	0.083
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Das Zentralkomitee des Likud besteht aus knapp 3.000 Personen , die Wahlbeteiligung betrug etwa 70 Prozent .	4	18	Zentralkomitee	5	7	0.15151	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Das Zentralkomitee des Likud besteht aus knapp 3.000 Personen , die Wahlbeteiligung betrug etwa 70 Prozent .	68	83	Wahlbeteiligung	5	7	0.27887	1	0	0	0	0	0	0	3	1	0.25
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Das Zentralkomitee des Likud besteht aus knapp 3.000 Personen , die Wahlbeteiligung betrug etwa 70 Prozent .	29	36	besteht	5	7	0.26708	0	1	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Das Zentralkomitee des Likud besteht aus knapp 3.000 Personen , die Wahlbeteiligung betrug etwa 70 Prozent .	41	46	knapp	5	7	0.38354	0	0	0	1	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Das Zentralkomitee des Likud besteht aus knapp 3.000 Personen , die Wahlbeteiligung betrug etwa 70 Prozent .	53	61	Personen	5	7	0.33594	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Das Zentralkomitee des Likud besteht aus knapp 3.000 Personen , die Wahlbeteiligung betrug etwa 70 Prozent .	84	90	betrug	5	7	0.48481	0	1	0	0	0	0	0	2	1	0.167
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Das Zentralkomitee des Likud besteht aus knapp 3.000 Personen , die Wahlbeteiligung betrug etwa 70 Prozent .	99	106	Prozent	5	7	0.37676	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Es wird erwartet , dass es im Falle eines Scheiterns der Koalitionsverhandlungen zu vorgezogenen Neuwahlen kommen wird .	42	52	Scheiterns	5	7	0.38946	1	0	0	0	0	0	1	1	1	0.167
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Es wird erwartet , dass es im Falle eines Scheiterns der Koalitionsverhandlungen zu vorgezogenen Neuwahlen kommen wird .	8	16	erwartet	5	7	0.55585	0	1	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Es wird erwartet , dass es im Falle eines Scheiterns der Koalitionsverhandlungen zu vorgezogenen Neuwahlen kommen wird .	30	35	Falle	5	7	0.52180	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Es wird erwartet , dass es im Falle eines Scheiterns der Koalitionsverhandlungen zu vorgezogenen Neuwahlen kommen wird .	57	80	Koalitionsverhandlungen	5	7	0.57647	1	0	0	0	0	0	3	4	1	0.583
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Es wird erwartet , dass es im Falle eines Scheiterns der Koalitionsverhandlungen zu vorgezogenen Neuwahlen kommen wird .	84	96	vorgezogenen	5	7	0.45525	0	0	1	0	0	0	1	1	1	0.167
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Es wird erwartet , dass es im Falle eines Scheiterns der Koalitionsverhandlungen zu vorgezogenen Neuwahlen kommen wird .	97	106	Neuwahlen	5	7	0.45484	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Dies könnte die Ausführung der Entscheidung des Rückzuges aus dem Gaza-Streifen gefährden .	48	57	Rückzuges	5	7	0.59026	1	0	0	0	0	0	1	2	1	0.25
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Dies könnte die Ausführung der Entscheidung des Rückzuges aus dem Gaza-Streifen gefährden .	5	11	könnte	5	7	0.47250	0	1	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Dies könnte die Ausführung der Entscheidung des Rückzuges aus dem Gaza-Streifen gefährden .	16	26	Ausführung	5	7	0.36280	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Dies könnte die Ausführung der Entscheidung des Rückzuges aus dem Gaza-Streifen gefährden .	31	43	Entscheidung	5	7	0.50913	1	0	0	0	0	0	0	0	0	0.0
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Dies könnte die Ausführung der Entscheidung des Rückzuges aus dem Gaza-Streifen gefährden .	66	79	Gaza-Streifen	5	7	0.21054	0	0	0	0	0	1	3	0	1	0.25
3AC6MFV69KJA6ZSU1KXMLTH5VTHZHG	Dies könnte die Ausführung der Entscheidung des Rückzuges aus dem Gaza-Streifen gefährden .	80	89	gefährden	5	7	0.53120	0	1	0	0	0	0	0	1	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	11	21	akustische	5	7	0.00571	0	0	1	0	0	0	1	3	1	0.333
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	22	30	Phänomen	5	7	-0.0940	1	0	0	0	0	0	2	2	1	0.333
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	78	93	Akustikfachmann	5	7	0.01301	1	0	0	0	0	0	4	3	1	0.583
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	37	46	erstmalig	5	7	0.28183	0	0	1	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	50	54	Jahr	5	7	-0.0233	1	0	0	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	64	77	kalifornische	5	7	-0.0831	0	0	1	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	94	106	David Lubman	5	7	0.19636	0	0	0	0	0	2	0	1	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	94	99	David	5	7	0.09489	0	0	0	0	0	1	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	151	163	Mayapyramide	5	7	0.15149	1	0	0	0	0	0	1	2	1	0.25
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	100	106	Lubman	5	7	0.21989	0	0	0	0	0	1	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	107	117	aufmerksam	5	7	-0.1116	0	0	1	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	130	133	Fuß	5	7	-0.0230	1	0	0	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	138	144	Treppe	5	7	-0.1827	1	0	0	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	164	171	stehend	5	7	-0.1969	0	0	1	0	0	0	0	1	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	185	194	klatschte	5	7	0.27037	0	1	0	0	0	0	0	2	1	0.167
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	179	184	Hände	5	7	-0.0897	1	0	0	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	208	223	Vogelzwitschern	5	7	0.24821	1	0	0	0	0	0	1	4	1	0.417
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	224	234	klingendes	5	7	-0.0461	0	0	1	0	0	0	0	1	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	235	239	Echo	5	7	0.29743	1	0	0	0	0	0	1	0	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Auf dieses akustische Phänomen wurde erstmalig im Jahr 1998 der kalifornische Akustikfachmann David Lubman aufmerksam , als er am Fuß der Treppe einer Mayapyramide stehend in die Hände klatschte und ein nach Vogelzwitschern klingendes Echo zurückkam .	240	249	zurückkam	5	7	0.13475	0	1	0	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	0	8	Declercq	5	7	0.36561	0	0	0	0	0	1	1	2	1	0.25
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	40	56	Akustikkonferenz	5	7	0.14895	1	0	0	0	0	0	2	1	1	0.25
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	9	17	wiederum	5	7	0.37435	0	0	0	1	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	18	24	erfuhr	5	7	0.19799	0	1	0	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	60	66	Cancún	5	7	-0.0641	0	0	0	0	0	1	1	1	1	0.167
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	109	119	fasziniert	5	7	0.28234	0	0	1	0	0	0	1	0	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	78	86	Geräusch	5	7	-0.0390	1	0	0	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	145	154	Anschluss	5	7	0.10885	1	0	0	0	0	0	0	1	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	162	171	Konferenz	5	7	0.08340	1	0	0	0	0	0	0	1	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	185	191	Lubman	5	7	0.14395	1	0	0	0	0	0	0	1	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	221	248	El Castillo in Chichén Itzá	5	7	0.53169	0	0	0	0	1	4	1	0	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	208	220	Mayapyramide	5	7	0.16329	1	0	0	0	0	0	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	221	223	El	5	7	0.35955	0	0	0	0	0	1	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	249	254	begab	5	7	0.24282	0	1	0	0	0	0	0	1	1	0.083
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	224	232	Castillo	5	7	0.21578	0	0	0	0	0	1	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	236	243	Chichén	5	7	0.46597	0	0	0	0	0	1	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	244	248	Itzá	5	7	0.43184	0	0	0	0	0	1	0	0	0	0.0
37VE3DA4YUIEO1PEV6HJZBA245QBHB	Declercq wiederum erfuhr 2002 auf einer Akustikkonferenz in Cancún von diesem Geräusch und war davon so sehr fasziniert , dass er sich direkt im Anschluss an die Konferenz zusammen mit Lubman und anderen zur Mayapyramide El Castillo in Chichén Itzá begab , um dieses selbst zu erleben .	277	284	erleben	5	7	0.19855	0	1	0	0	0	0	0	0	0	0.0
